,0
6155,4
6156,4
6157,4
6158,4
6159,4
6160,4
6161,4
6162,4
6163,4
6164,4
6165,4
6166,4
6167,4
6168,4
6169,4
6170,4
4114,4
6171,4
6173,4
6174,4
6175,4
6176,4
6177,4
6178,4
6179,4
6180,4
6181,4
6182,4
6183,4
6184,4
6185,4
6186,4
5163,4
5164,4
5165,4
5166,4
5167,4
5168,4
5169,4
5170,4
5171,4
5172,4
5173,4
5174,4
5175,4
5183,4
4162,4
5188,4
5189,4
5190,4
5191,4
4165,4
5193,4
5194,4
5195,4
5196,4
5197,4
5199,4
5200,4
5205,4
5206,4
4183,4
5207,4
5208,4
5935,4
2258,4
4113,4
2262,4
2263,4
2264,4
2265,4
2266,4
2268,4
2269,4
2270,4
8714,4
8715,4
4627,4
4633,4
5776,4
5779,4
5781,4
5782,4
5783,4
5784,4
5785,4
5786,4
5787,4
5789,4
5790,4
5791,4
4771,4
5800,4
5802,4
5810,4
5817,4
5818,4
5822,4
5823,4
5825,4
5826,4
5827,4
5829,4
5832,4
5834,4
5835,4
5836,4
5837,4
5838,4
5839,4
5840,4
5853,4
4839,4
5872,4
5875,4
5881,4
5883,4
5884,4
3839,4
3843,4
5899,4
5900,4
5901,4
5905,4
5906,4
5909,4
5910,4
5911,4
5912,4
5913,4
5914,4
5915,4
5916,4
5917,4
5918,4
5919,4
5920,4
5921,4
5933,4
5934,4
4910,4
4911,4
4912,4
5937,4
5938,4
5939,4
5940,4
5941,4
4913,4
4914,4
5936,4
5942,4
4918,4
5944,4
5945,4
5946,4
5947,4
4921,4
4925,4
4926,4
4927,4
4928,4
5957,4
4929,4
4930,4
4931,4
4932,4
4933,4
4934,4
4935,4
4941,4
4937,4
4938,4
4939,4
4940,4
4942,4
4945,4
4946,4
4954,4
5979,4
4955,4
4956,4
4958,4
4959,4
4957,4
4960,4
4961,4
4962,4
4963,4
5989,4
3940,4
4966,4
4964,4
4965,4
4967,4
4968,4
4971,4
4969,4
4973,4
4970,4
